epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_inhibitors_refine_acc,train_inhibitors_refine_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_inhibitors_refine_acc,val_inhibitors_refine_loss,val_total_acc,val_total_loss
111.0,0.0002500000118743628,559,0.805362343788147,0.4314661920070648,0.9625000357627869,0.1896943897008896,0.805362343788147,0.4314661920070648,0.7755101919174194,0.4851688742637634,0.9552238583564758,0.17106153070926666,0.7755101919174194,0.4851688742637634
112.0,0.0002500000118743628,564,0.77614825963974,0.4426741302013397,0.956250011920929,0.18574932217597961,0.77614825963974,0.4426741302013397,0.7653061151504517,0.5076850056648254,0.9104477763175964,0.20122121274471283,0.7653061151504517,0.5076850056648254
113.0,0.0002500000118743628,569,0.7918338179588318,0.44842657446861267,0.9041666388511658,0.26084017753601074,0.7918338179588318,0.44842657446861267,0.7387754917144775,0.49236100912094116,0.9253731369972229,0.21297284960746765,0.7387754917144775,0.49236100912094116
114.0,0.0002500000118743628,574,0.7991243004798889,0.4448269307613373,0.956250011920929,0.19030754268169403,0.7991243004798889,0.4448269307613373,0.7591836452484131,0.490023136138916,0.9328358173370361,0.1920262575149536,0.7591836452484131,0.490023136138916
115.0,0.0002500000118743628,579,0.7813742756843567,0.4426359236240387,0.9312500357627869,0.19273726642131805,0.7813742756843567,0.4426359236240387,0.7530612349510193,0.5291412472724915,0.9402984976768494,0.17271098494529724,0.7530612349510193,0.5291412472724915
116.0,0.0002500000118743628,584,0.7931482195854187,0.4531632363796234,0.9041666388511658,0.1943548619747162,0.7931482195854187,0.4531632363796234,0.7387754917144775,0.5079652667045593,0.89552241563797,0.23054111003875732,0.7387754917144775,0.5079652667045593
117.0,0.0002500000118743628,589,0.7969146966934204,0.435904324054718,0.9625000357627869,0.17377540469169617,0.7969146966934204,0.435904324054718,0.7530612349510193,0.49572065472602844,0.9328358173370361,0.20371080935001373,0.7530612349510193,0.49572065472602844
118.0,0.0002500000118743628,594,0.7849790453910828,0.4333195686340332,0.956250011920929,0.16900859773159027,0.7849790453910828,0.4333195686340332,0.7346938848495483,0.5040282607078552,0.9328358173370361,0.16389411687850952,0.7346938848495483,0.5040282607078552
119.0,0.0002500000118743628,599,0.7833981513977051,0.45496129989624023,0.9291666150093079,0.17992845177650452,0.7833981513977051,0.45496129989624023,0.7673469185829163,0.4865574538707733,0.9029850959777832,0.21267038583755493,0.7673469185829163,0.4865574538707733
120.0,0.0002500000118743628,604,0.7994146347045898,0.42756834626197815,0.9125000238418579,0.217882439494133,0.7994146347045898,0.42756834626197815,0.7632653117179871,0.4961491823196411,0.9552238583564758,0.15802574157714844,0.7632653117179871,0.4961491823196411
121.0,0.0002500000118743628,609,0.8043338656425476,0.429321825504303,0.9750000238418579,0.1380968540906906,0.8043338656425476,0.429321825504303,0.7571428418159485,0.4957807660102844,0.9626865386962891,0.1380816251039505,0.7571428418159485,0.4957807660102844
122.0,0.0002500000118743628,614,0.7816886305809021,0.43964576721191406,0.9625000357627869,0.1328871101140976,0.7816886305809021,0.43964576721191406,0.7693877816200256,0.49674078822135925,0.9552238583564758,0.14269770681858063,0.7693877816200256,0.49674078822135925
123.0,0.0002500000118743628,619,0.8075313568115234,0.43630680441856384,0.9750000238418579,0.12261807173490524,0.8075313568115234,0.43630680441856384,0.7571428418159485,0.48267319798469543,0.9552238583564758,0.13844579458236694,0.7571428418159485,0.48267319798469543
124.0,0.0002500000118743628,624,0.8098503351211548,0.40817832946777344,0.9416666030883789,0.13996171951293945,0.8098503351211548,0.40817832946777344,0.7653061151504517,0.4847501516342163,0.9477611780166626,0.133780375123024,0.7653061151504517,0.4847501516342163
125.0,0.0002500000118743628,629,0.7985838651657104,0.43309012055397034,0.949999988079071,0.1378476321697235,0.7985838651657104,0.43309012055397034,0.7571428418159485,0.4830133616924286,0.9029850959777832,0.20715580880641937,0.7571428418159485,0.4830133616924286
126.0,0.0002500000118743628,634,0.8004146814346313,0.42192593216896057,0.9437500238418579,0.1845746636390686,0.8004146814346313,0.42192593216896057,0.7673469185829163,0.507771372795105,0.9477611780166626,0.12683992087841034,0.7673469185829163,0.507771372795105
127.0,0.0002500000118743628,639,0.7885434627532959,0.4378931224346161,0.9437500238418579,0.13287465274333954,0.7885434627532959,0.4378931224346161,0.7591836452484131,0.48815903067588806,0.9552238583564758,0.11541464924812317,0.7591836452484131,0.48815903067588806
128.0,0.0002500000118743628,644,0.8154550790786743,0.4236152172088623,0.956250011920929,0.1174388900399208,0.8154550790786743,0.4236152172088623,0.7448979616165161,0.49551326036453247,0.89552241563797,0.24956412613391876,0.7448979616165161,0.49551326036453247
129.0,0.0002500000118743628,649,0.7914265990257263,0.44379183650016785,0.845833420753479,0.2591194808483124,0.7914265990257263,0.44379183650016785,0.7510204315185547,0.5036306977272034,0.9552238583564758,0.1207277923822403,0.7510204315185547,0.5036306977272034
130.0,0.0002500000118743628,654,0.787229061126709,0.43145808577537537,0.9437500238418579,0.13882534205913544,0.787229061126709,0.43145808577537537,0.7632653117179871,0.4980830252170563,0.9626865386962891,0.1223774254322052,0.7632653117179871,0.4980830252170563
131.0,0.0002500000118743628,659,0.8086886405944824,0.4254761338233948,0.96875,0.12431269884109497,0.8086886405944824,0.4254761338233948,0.7408163547515869,0.48797139525413513,0.9104477763175964,0.2155752032995224,0.7408163547515869,0.48797139525413513
132.0,0.0002500000118743628,664,0.805164635181427,0.4229874312877655,0.925000011920929,0.14177989959716797,0.805164635181427,0.4229874312877655,0.7632653117179871,0.49010568857192993,0.9776119589805603,0.10728064924478531,0.7632653117179871,0.49010568857192993
133.0,0.0002500000118743628,669,0.7987170815467834,0.4168035686016083,0.956250011920929,0.11988983303308487,0.7987170815467834,0.4168035686016083,0.7571428418159485,0.4895355999469757,0.9402984976768494,0.12895257771015167,0.7571428418159485,0.4895355999469757
134.0,0.0002500000118743628,674,0.8095718622207642,0.4077816903591156,0.9937500357627869,0.09080183506011963,0.8095718622207642,0.4077816903591156,0.7591836452484131,0.47837692499160767,0.9477611780166626,0.14916592836380005,0.7591836452484131,0.47837692499160767
135.0,0.0002500000118743628,679,0.8112694621086121,0.4099544584751129,0.9166666269302368,0.17671041190624237,0.8112694621086121,0.4099544584751129,0.7653061151504517,0.4887920022010803,0.9701492786407471,0.12915244698524475,0.7653061151504517,0.4887920022010803
136.0,0.0002500000118743628,684,0.8041481971740723,0.4221760332584381,0.96875,0.12266170978546143,0.8041481971740723,0.4221760332584381,0.7530612349510193,0.4923393428325653,0.9701492786407471,0.09648147225379944,0.7530612349510193,0.4923393428325653
137.0,0.0002500000118743628,689,0.8087171912193298,0.40863093733787537,0.9625000357627869,0.10859651863574982,0.8087171912193298,0.40863093733787537,0.777550995349884,0.4885922372341156,0.9477611780166626,0.14981725811958313,0.777550995349884,0.4885922372341156
138.0,0.0002500000118743628,694,0.8010315299034119,0.4124875068664551,0.987500011920929,0.09599240869283676,0.8010315299034119,0.4124875068664551,0.7551020383834839,0.48418372869491577,0.9850746393203735,0.09083165973424911,0.7551020383834839,0.48418372869491577
139.0,0.0002500000118743628,699,0.815362274646759,0.4052308201789856,0.987500011920929,0.09516774117946625,0.815362274646759,0.4052308201789856,0.7530612349510193,0.48230910301208496,0.9626865386962891,0.1413341909646988,0.7530612349510193,0.48230910301208496
140.0,0.0002500000118743628,704,0.8121647238731384,0.4144935607910156,0.96875,0.1354060024023056,0.8121647238731384,0.4144935607910156,0.7653061151504517,0.533289909362793,0.9850746393203735,0.09649887681007385,0.7653061151504517,0.533289909362793
141.0,0.0002500000118743628,709,0.8102813959121704,0.4215220510959625,0.987500011920929,0.08725570142269135,0.8102813959121704,0.4215220510959625,0.7612245082855225,0.4768739938735962,0.9850746393203735,0.08586448431015015,0.7612245082855225,0.4768739938735962
142.0,0.0002500000118743628,714,0.8194147348403931,0.39764729142189026,0.9625000357627869,0.10464096069335938,0.8194147348403931,0.39764729142189026,0.7510204315185547,0.49141013622283936,0.9925373196601868,0.0889827087521553,0.7510204315185547,0.49141013622283936
143.0,0.0002500000118743628,719,0.8019146919250488,0.4109688401222229,0.9166666269302368,0.1660587042570114,0.8019146919250488,0.4109688401222229,0.7612245082855225,0.4865076243877411,0.9402984976768494,0.13022491335868835,0.7612245082855225,0.4865076243877411
144.0,0.0002500000118743628,724,0.7815839052200317,0.4233238399028778,0.96875,0.10813047736883163,0.7815839052200317,0.4233238399028778,0.7653061151504517,0.5247966647148132,0.9552238583564758,0.12525217235088348,0.7653061151504517,0.5247966647148132
145.0,0.0002500000118743628,729,0.8101766705513,0.411644846200943,0.9104166030883789,0.19021068513393402,0.8101766705513,0.411644846200943,0.7653061151504517,0.4778618812561035,0.9179104566574097,0.18293020129203796,0.7653061151504517,0.4778618812561035
146.0,0.0002500000118743628,734,0.8106886148452759,0.4149514138698578,0.9291666150093079,0.1300509124994278,0.8106886148452759,0.4149514138698578,0.7734693884849548,0.4838404357433319,0.9776119589805603,0.08973755687475204,0.7734693884849548,0.4838404357433319
147.0,0.0002500000118743628,739,0.8029506802558899,0.4065367877483368,0.981249988079071,0.12064554542303085,0.8029506802558899,0.4065367877483368,0.7612245082855225,0.49210307002067566,0.9253731369972229,0.15633822977542877,0.7612245082855225,0.49210307002067566
148.0,0.0002500000118743628,744,0.8110958337783813,0.40429916977882385,0.949999988079071,0.12270982563495636,0.8110958337783813,0.40429916977882385,0.7653061151504517,0.4828680157661438,0.9850746393203735,0.07739739120006561,0.7653061151504517,0.4828680157661438
149.0,0.0002500000118743628,749,0.8066886067390442,0.4189189374446869,0.981249988079071,0.06791261583566666,0.8066886067390442,0.4189189374446869,0.7510204315185547,0.4879934787750244,0.9626865386962891,0.11881397664546967,0.7510204315185547,0.4879934787750244
150.0,0.0002500000118743628,754,0.8092290163040161,0.41404199600219727,0.949999988079071,0.13752545416355133,0.8092290163040161,0.41404199600219727,0.7714285850524902,0.5113019347190857,0.9925373196601868,0.0733267143368721,0.7714285850524902,0.5113019347190857
151.0,0.0002500000118743628,759,0.8192813992500305,0.39406028389930725,0.9750000238418579,0.08324181288480759,0.8192813992500305,0.39406028389930725,0.7489795684814453,0.49324244260787964,0.9328358173370361,0.14187359809875488,0.7489795684814453,0.49324244260787964
152.0,0.0002500000118743628,764,0.8154670596122742,0.3968345820903778,0.9437500238418579,0.13581088185310364,0.8154670596122742,0.3968345820903778,0.7591836452484131,0.47178757190704346,0.9925373196601868,0.07239575684070587,0.7591836452484131,0.47178757190704346
153.0,0.0002500000118743628,769,0.8246647119522095,0.3979387581348419,0.927083432674408,0.11044905334711075,0.8246647119522095,0.3979387581348419,0.7530612349510193,0.47711220383644104,0.9776119589805603,0.0707288607954979,0.7530612349510193,0.47711220383644104
154.0,0.0002500000118743628,774,0.816112220287323,0.3950052559375763,0.9750000238418579,0.07123225182294846,0.816112220287323,0.3950052559375763,0.7632653117179871,0.5589079260826111,0.9626865386962891,0.09559599310159683,0.7632653117179871,0.5589079260826111
155.0,0.0002500000118743628,779,0.7891481518745422,0.45417094230651855,0.9166666269302368,0.16882281005382538,0.7891481518745422,0.45417094230651855,0.7693877816200256,0.5267954468727112,0.9626865386962891,0.10120388865470886,0.7693877816200256,0.5267954468727112
156.0,0.0002500000118743628,784,0.7756361961364746,0.5622907876968384,0.981249988079071,0.09231399744749069,0.7756361961364746,0.5622907876968384,0.7653061151504517,0.48407799005508423,0.9253731369972229,0.1629340797662735,0.7653061151504517,0.48407799005508423
157.0,0.0002500000118743628,789,0.7930718660354614,0.4228734076023102,0.918749988079071,0.1675054430961609,0.7930718660354614,0.4228734076023102,0.7571428418159485,0.5505866408348083,0.9626865386962891,0.11317101120948792,0.7571428418159485,0.5505866408348083
158.0,0.0002500000118743628,794,0.7916122674942017,0.4279181659221649,0.956250011920929,0.11516296863555908,0.7916122674942017,0.4279181659221649,0.7734693884849548,0.49284765124320984,0.9850746393203735,0.0796106830239296,0.7734693884849548,0.49284765124320984
159.0,0.0002500000118743628,799,0.8178742527961731,0.4171837270259857,0.95416659116745,0.10333185642957687,0.8178742527961731,0.4171837270259857,0.7591836452484131,0.4722908139228821,0.9850746393203735,0.07818248867988586,0.7591836452484131,0.4722908139228821
160.0,0.0002500000118743628,804,0.8188099265098572,0.395416259765625,0.9416666030883789,0.15358935296535492,0.8188099265098572,0.395416259765625,0.7612245082855225,0.46760106086730957,0.9776119589805603,0.09112586081027985,0.7612245082855225,0.46760106086730957
161.0,0.0002500000118743628,809,0.8019386529922485,0.4079991281032562,0.981249988079071,0.09523896872997284,0.8019386529922485,0.4079991281032562,0.7734693884849548,0.48160189390182495,0.9776119589805603,0.1240873634815216,0.7734693884849548,0.48160189390182495
162.0,0.0002500000118743628,814,0.823664665222168,0.38691768050193787,0.981249988079071,0.08168256282806396,0.823664665222168,0.38691768050193787,0.7571428418159485,0.4715477228164673,0.9850746393203735,0.06089269742369652,0.7571428418159485,0.4715477228164673
163.0,0.0002500000118743628,819,0.8206242918968201,0.39010927081108093,0.987500011920929,0.08947285264730453,0.8206242918968201,0.39010927081108093,0.777550995349884,0.4672740697860718,0.9850746393203735,0.06064831465482712,0.777550995349884,0.4672740697860718
164.0,0.0002500000118743628,824,0.8362171053886414,0.39881381392478943,0.987500011920929,0.06189843639731407,0.8362171053886414,0.39881381392478943,0.7387754917144775,0.4875089228153229,0.9776119589805603,0.09346425533294678,0.7387754917144775,0.4875089228153229
165.0,0.0002500000118743628,829,0.8256527185440063,0.3855665624141693,0.9750000238418579,0.074001744389534,0.8256527185440063,0.3855665624141693,0.7530612349510193,0.4778588116168976,0.9850746393203735,0.06283628940582275,0.7530612349510193,0.4778588116168976
166.0,0.0002500000118743628,834,0.821955144405365,0.38876649737358093,0.981249988079071,0.05850568413734436,0.821955144405365,0.38876649737358093,0.7571428418159485,0.5789366960525513,0.9253731369972229,0.15801548957824707,0.7571428418159485,0.5789366960525513
167.0,0.0002500000118743628,839,0.7451602220535278,0.4787490963935852,0.9625000357627869,0.08914937824010849,0.7451602220535278,0.4787490963935852,0.7510204315185547,0.5049781799316406,0.8656716346740723,0.2354835867881775,0.7510204315185547,0.5049781799316406
168.0,0.0002500000118743628,844,0.8108218312263489,0.41947028040885925,0.7666666507720947,0.6042349338531494,0.8108218312263489,0.41947028040885925,0.7489795684814453,0.48877185583114624,0.888059675693512,0.18189240992069244,0.7489795684814453,0.48877185583114624
169.0,0.0002500000118743628,849,0.7717694640159607,0.43619614839553833,0.981249988079071,0.08214154094457626,0.7717694640159607,0.43619614839553833,0.7551020383834839,0.5543796420097351,0.9701492786407471,0.13677552342414856,0.7551020383834839,0.5543796420097351
170.0,0.0002500000118743628,854,0.8056482672691345,0.4853387475013733,0.95416659116745,0.13251309096813202,0.8056482672691345,0.4853387475013733,0.7551020383834839,0.5183494687080383,0.9701492786407471,0.07473680377006531,0.7551020383834839,0.5183494687080383
171.0,0.0002500000118743628,859,0.7784386873245239,0.4561541676521301,0.9416666030883789,0.1212029680609703,0.7784386873245239,0.4561541676521301,0.7469387650489807,0.5005785226821899,0.9328358173370361,0.1267538219690323,0.7469387650489807,0.5005785226821899
172.0,0.0002500000118743628,864,0.8132814764976501,0.4108097553253174,0.956250011920929,0.10361647605895996,0.8132814764976501,0.4108097553253174,0.7408163547515869,0.5001048445701599,0.9552238583564758,0.1290830373764038,0.7408163547515869,0.5001048445701599
173.0,0.0002500000118743628,869,0.8120838403701782,0.41911086440086365,0.9625000357627869,0.09486600011587143,0.8120838403701782,0.41911086440086365,0.7591836452484131,0.4837515354156494,0.9850746393203735,0.06372100114822388,0.7591836452484131,0.4837515354156494
174.0,0.0002500000118743628,874,0.8106243014335632,0.3962518572807312,0.981249988079071,0.0798364207148552,0.8106243014335632,0.3962518572807312,0.7693877816200256,0.48449793457984924,0.9850746393203735,0.05446552857756615,0.7693877816200256,0.48449793457984924
175.0,0.0002500000118743628,879,0.8168458342552185,0.4206826388835907,0.9937500357627869,0.047730423510074615,0.8168458342552185,0.4206826388835907,0.7551020383834839,0.4854627847671509,0.9850746393203735,0.0746166780591011,0.7551020383834839,0.4854627847671509
176.0,0.0002500000118743628,884,0.8190599679946899,0.39376121759414673,0.9937500357627869,0.05469944700598717,0.8190599679946899,0.39376121759414673,0.7653061151504517,0.475226491689682,0.9925373196601868,0.04117235913872719,0.7653061151504517,0.475226491689682
177.0,0.0001250000059371814,889,0.8230718970298767,0.3770388662815094,0.9666666388511658,0.07261141389608383,0.8230718970298767,0.3770388662815094,0.7755101919174194,0.47532227635383606,0.9925373196601868,0.03624533489346504,0.7755101919174194,0.47532227635383606
