epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_inhibitors_refine_acc,train_inhibitors_refine_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_inhibitors_refine_acc,val_inhibitors_refine_loss,val_total_acc,val_total_loss
111.0,0.0005000000237487257,559,0.7536379098892212,0.5013554096221924,0.8651785850524902,0.3150421679019928,0.7536379098892212,0.5013554096221924,0.7102040648460388,0.5340003967285156,0.9037036895751953,0.24032904207706451,0.7102040648460388,0.5340003967285156
112.0,0.0005000000237487257,564,0.7552453875541687,0.48686400055885315,0.8901786208152771,0.2565441131591797,0.7552453875541687,0.48686400055885315,0.7142857313156128,0.5304631590843201,0.9111111164093018,0.23981402814388275,0.7142857313156128,0.5304631590843201
113.0,0.0005000000237487257,569,0.7648852467536926,0.4799136221408844,0.9000000357627869,0.22899189591407776,0.7648852467536926,0.4799136221408844,0.7081632614135742,0.5277644991874695,0.9037036895751953,0.23766638338565826,0.7081632614135742,0.5277644991874695
114.0,0.0005000000237487257,574,0.7683245539665222,0.47331640124320984,0.8839285969734192,0.23929671943187714,0.7683245539665222,0.47331640124320984,0.7163265347480774,0.5225143432617188,0.8814814686775208,0.3060798645019531,0.7163265347480774,0.5225143432617188
115.0,0.0005000000237487257,579,0.7751042246818542,0.4777240753173828,0.918749988079071,0.2647378444671631,0.7751042246818542,0.4777240753173828,0.7448979616165161,0.5176799297332764,0.9185185432434082,0.22137956321239471,0.7448979616165161,0.5176799297332764
116.0,0.0005000000237487257,584,0.7583209872245789,0.4785236418247223,0.90625,0.22159524261951447,0.7583209872245789,0.4785236418247223,0.7530612349510193,0.5593067407608032,0.8370370268821716,0.36992236971855164,0.7530612349510193,0.5593067407608032
117.0,0.0005000000237487257,589,0.7614459991455078,0.4692954123020172,0.887499988079071,0.2610607445240021,0.7614459991455078,0.4692954123020172,0.7469387650489807,0.5342267155647278,0.8444444537162781,0.28878477215766907,0.7469387650489807,0.5342267155647278
118.0,0.0005000000237487257,594,0.7657159566879272,0.4709019362926483,0.8964285850524902,0.2768063247203827,0.7657159566879272,0.4709019362926483,0.7591836452484131,0.5495426654815674,0.8592592477798462,0.27657145261764526,0.7591836452484131,0.5495426654815674
119.0,0.0005000000237487257,599,0.7703584432601929,0.46588632464408875,0.8589286208152771,0.28586894273757935,0.7703584432601929,0.46588632464408875,0.7346938848495483,0.516973614692688,0.9037036895751953,0.21650050580501556,0.7346938848495483,0.516973614692688
120.0,0.0005000000237487257,604,0.773577868938446,0.46224817633628845,0.8839285969734192,0.25968027114868164,0.773577868938446,0.46224817633628845,0.7244898080825806,0.5097826719284058,0.9333333373069763,0.21772940456867218,0.7244898080825806,0.5097826719284058
121.0,0.0005000000237487257,609,0.784420907497406,0.4510102868080139,0.9026786088943481,0.25977030396461487,0.784420907497406,0.4510102868080139,0.7102040648460388,0.5147250294685364,0.9333333373069763,0.22417981922626495,0.7102040648460388,0.5147250294685364
122.0,0.0005000000237487257,614,0.7772864103317261,0.44721394777297974,0.956250011920929,0.17818903923034668,0.7772864103317261,0.44721394777297974,0.7346938848495483,0.5148407816886902,0.9259259104728699,0.18821324408054352,0.7346938848495483,0.5148407816886902
123.0,0.0005000000237487257,619,0.7798411250114441,0.44452568888664246,0.9437500238418579,0.16935616731643677,0.7798411250114441,0.44452568888664246,0.7530612349510193,0.5053563714027405,0.9555555582046509,0.17702892422676086,0.7530612349510193,0.5053563714027405
124.0,0.0005000000237487257,624,0.7922378182411194,0.44544363021850586,0.9214286208152771,0.20257039368152618,0.7922378182411194,0.44544363021850586,0.7285714149475098,0.5142598748207092,0.9481481313705444,0.1710050106048584,0.7285714149475098,0.5142598748207092
125.0,0.0005000000237487257,629,0.7890633940696716,0.4406958222389221,0.9375,0.1969151347875595,0.7890633940696716,0.4406958222389221,0.722449004650116,0.5079709887504578,0.9407407641410828,0.18130044639110565,0.722449004650116,0.5079709887504578
126.0,0.0005000000237487257,634,0.7962517738342285,0.4354761242866516,0.9437500238418579,0.16694462299346924,0.7962517738342285,0.4354761242866516,0.7530612349510193,0.5077971816062927,0.9481481313705444,0.17735908925533295,0.7530612349510193,0.5077971816062927
127.0,0.0005000000237487257,639,0.8031303286552429,0.4261176288127899,0.949999988079071,0.17934636771678925,0.8031303286552429,0.4261176288127899,0.7673469185829163,0.5017924308776855,0.9407407641410828,0.17371860146522522,0.7673469185829163,0.5017924308776855
128.0,0.0005000000237487257,644,0.8028160333633423,0.42818185687065125,0.949999988079071,0.16485033929347992,0.8028160333633423,0.42818185687065125,0.7387754917144775,0.504624605178833,0.9333333373069763,0.18475648760795593,0.7387754917144775,0.504624605178833
129.0,0.0005000000237487257,649,0.7950441241264343,0.4321516454219818,0.9375,0.17133615911006927,0.7950441241264343,0.4321516454219818,0.7306122183799744,0.507412314414978,0.9407407641410828,0.1592680662870407,0.7306122183799744,0.507412314414978
130.0,0.0005000000237487257,654,0.7978142499923706,0.4255337715148926,0.9437500238418579,0.1800765097141266,0.7978142499923706,0.4255337715148926,0.7653061151504517,0.539030134677887,0.8592592477798462,0.30888423323631287,0.7653061151504517,0.539030134677887
131.0,0.0005000000237487257,659,0.7861361503601074,0.4420340061187744,0.9276785850524902,0.20914338529109955,0.7861361503601074,0.4420340061187744,0.7142857313156128,0.510629415512085,0.8592592477798462,0.302320271730423,0.7142857313156128,0.510629415512085
132.0,0.0005000000237487257,664,0.7931674122810364,0.44089967012405396,0.858035683631897,0.3031843602657318,0.7931674122810364,0.44089967012405396,0.7428571581840515,0.5179722309112549,0.9407407641410828,0.18189644813537598,0.7428571581840515,0.5179722309112549
133.0,0.0005000000237487257,669,0.7947342991828918,0.42798706889152527,0.949999988079071,0.1433761715888977,0.7947342991828918,0.42798706889152527,0.7326530814170837,0.5090514421463013,0.9481481313705444,0.13091591000556946,0.7326530814170837,0.5090514421463013
134.0,0.0005000000237487257,674,0.7904104590415955,0.43094149231910706,0.9339286088943481,0.18739886581897736,0.7904104590415955,0.43094149231910706,0.7612245082855225,0.5392369031906128,0.9185185432434082,0.19419629871845245,0.7612245082855225,0.5392369031906128
135.0,0.0005000000237487257,679,0.7867690920829773,0.4522339999675751,0.90625,0.22922086715698242,0.7867690920829773,0.4522339999675751,0.6428571343421936,0.5821118950843811,0.8740741014480591,0.2861209213733673,0.6428571343421936,0.5821118950843811
136.0,0.0005000000237487257,684,0.762788712978363,0.4679262340068817,0.925000011920929,0.1709819883108139,0.762788712978363,0.4679262340068817,0.7326530814170837,0.5094952583312988,0.9481481313705444,0.14979417622089386,0.7326530814170837,0.5094952583312988
137.0,0.0005000000237487257,689,0.7803487181663513,0.4412570595741272,0.8741071820259094,0.2971150577068329,0.7803487181663513,0.4412570595741272,0.7102040648460388,0.5122717022895813,0.9407407641410828,0.1535535752773285,0.7102040648460388,0.5122717022895813
138.0,0.0005000000237487257,694,0.7736184597015381,0.4552071690559387,0.9437500238418579,0.16569112241268158,0.7736184597015381,0.4552071690559387,0.6938775777816772,0.5383961796760559,0.9407407641410828,0.1547369509935379,0.6938775777816772,0.5383961796760559
139.0,0.0005000000237487257,699,0.7842055559158325,0.4385390281677246,0.875,0.2723788022994995,0.7842055559158325,0.4385390281677246,0.6224489808082581,0.5875954627990723,0.8814814686775208,0.3039623498916626,0.6224489808082581,0.5875954627990723
140.0,0.0005000000237487257,704,0.7582759857177734,0.47945070266723633,0.8651785850524902,0.23130856454372406,0.7582759857177734,0.47945070266723633,0.7020407915115356,0.5203133821487427,0.8518518805503845,0.36521950364112854,0.7020407915115356,0.5203133821487427
141.0,0.0005000000237487257,709,0.776091992855072,0.45746976137161255,0.9000000357627869,0.21947896480560303,0.776091992855072,0.45746976137161255,0.7346938848495483,0.5232255458831787,0.9333333373069763,0.1468106508255005,0.7346938848495483,0.5232255458831787
142.0,0.0002500000118743628,714,0.7958836555480957,0.4250458776950836,0.9437500238418579,0.15425725281238556,0.7958836555480957,0.4250458776950836,0.7367346882820129,0.5127382278442383,0.9481481313705444,0.12844343483448029,0.7367346882820129,0.5127382278442383
143.0,0.0002500000118743628,719,0.804324746131897,0.41608062386512756,0.956250011920929,0.11609166860580444,0.804324746131897,0.41608062386512756,0.7428571581840515,0.5057353377342224,0.9777777791023254,0.11552747339010239,0.7428571581840515,0.5057353377342224
144.0,0.0002500000118743628,724,0.8078177571296692,0.4075647294521332,0.9750000238418579,0.11089392006397247,0.8078177571296692,0.4075647294521332,0.7632653117179871,0.4996775686740875,0.970370352268219,0.11498657613992691,0.7632653117179871,0.4996775686740875
145.0,0.0002500000118743628,729,0.8090659976005554,0.4082460403442383,0.9750000238418579,0.10640463978052139,0.8090659976005554,0.4082460403442383,0.7612245082855225,0.5015111565589905,0.9629629850387573,0.10616486519575119,0.7612245082855225,0.5015111565589905
146.0,0.0002500000118743628,734,0.8149479031562805,0.40322819352149963,0.9750000238418579,0.09628557413816452,0.8149479031562805,0.40322819352149963,0.7244898080825806,0.5023408532142639,0.9481481313705444,0.11993017047643661,0.7244898080825806,0.5023408532142639
147.0,0.0002500000118743628,739,0.8114053606987,0.4045036733150482,0.9750000238418579,0.11015477031469345,0.8114053606987,0.4045036733150482,0.7448979616165161,0.5038396120071411,0.9851852059364319,0.0910189226269722,0.7448979616165161,0.5038396120071411
148.0,0.0002500000118743628,744,0.8195859789848328,0.4000740945339203,0.9937500357627869,0.0851428285241127,0.8195859789848328,0.4000740945339203,0.7510204315185547,0.5017513632774353,0.9777777791023254,0.08675571531057358,0.7510204315185547,0.5017513632774353
149.0,0.0002500000118743628,749,0.8133986592292786,0.3969899117946625,0.9750000238418579,0.0862896516919136,0.8133986592292786,0.3969899117946625,0.7693877816200256,0.5312173962593079,0.9777777791023254,0.09993986040353775,0.7693877816200256,0.5312173962593079
150.0,0.0002500000118743628,754,0.8215660452842712,0.3926243484020233,0.987500011920929,0.07918190956115723,0.8215660452842712,0.3926243484020233,0.7489795684814453,0.5033248662948608,0.9925925731658936,0.07641366124153137,0.7489795684814453,0.5033248662948608
151.0,0.0002500000118743628,759,0.8224461674690247,0.3931357264518738,0.9937500357627869,0.07428506761789322,0.8224461674690247,0.3931357264518738,0.7469387650489807,0.5042869448661804,0.9925925731658936,0.07574810087680817,0.7469387650489807,0.5042869448661804
152.0,0.0002500000118743628,764,0.8209913372993469,0.3927460014820099,0.9651786088943481,0.1036640927195549,0.8209913372993469,0.3927460014820099,0.7428571581840515,0.5019723773002625,0.9925925731658936,0.07174044847488403,0.7428571581840515,0.5019723773002625
153.0,0.0002500000118743628,769,0.8254184722900391,0.3867797553539276,0.981249988079071,0.07172296196222305,0.8254184722900391,0.3867797553539276,0.7408163547515869,0.49931180477142334,1.0,0.06710321456193924,0.7408163547515869,0.49931180477142334
154.0,0.0002500000118743628,774,0.8227648138999939,0.380048930644989,0.987500011920929,0.06607171148061752,0.8227648138999939,0.380048930644989,0.7673469185829163,0.5025335550308228,0.9925925731658936,0.06702516227960587,0.7673469185829163,0.5025335550308228
155.0,0.0002500000118743628,779,0.8321486711502075,0.37508973479270935,0.9937500357627869,0.059629928320646286,0.8321486711502075,0.37508973479270935,0.7693877816200256,0.5260995626449585,0.9925925731658936,0.0701630637049675,0.7693877816200256,0.5260995626449585
156.0,0.0002500000118743628,784,0.8383447527885437,0.37732213735580444,0.981249988079071,0.09323544800281525,0.8383447527885437,0.37732213735580444,0.7469387650489807,0.5113595128059387,0.970370352268219,0.09845112264156342,0.7469387650489807,0.5113595128059387
157.0,0.0002500000118743628,789,0.8312552571296692,0.379491925239563,0.9714285731315613,0.11693606525659561,0.8312552571296692,0.379491925239563,0.7530612349510193,0.5167270302772522,0.9851852059364319,0.06333538889884949,0.7530612349510193,0.5167270302772522
158.0,0.0002500000118743628,794,0.8260469436645508,0.37607210874557495,0.987500011920929,0.061819400638341904,0.8260469436645508,0.37607210874557495,0.7734693884849548,0.5075559616088867,0.9925925731658936,0.054167844355106354,0.7734693884849548,0.5075559616088867
159.0,0.0002500000118743628,799,0.8356372714042664,0.37404417991638184,0.987500011920929,0.057636331766843796,0.8356372714042664,0.37404417991638184,0.7693877816200256,0.5422573089599609,1.0,0.05058441683650017,0.7693877816200256,0.5422573089599609
160.0,0.0002500000118743628,804,0.8021610379219055,0.4150485694408417,0.9339286088943481,0.17142567038536072,0.8021610379219055,0.4150485694408417,0.7714285850524902,0.5224806070327759,0.9407407641410828,0.12941505014896393,0.7714285850524902,0.5224806070327759
161.0,0.0002500000118743628,809,0.818606972694397,0.4758908450603485,0.9401785731315613,0.12307272106409073,0.818606972694397,0.4758908450603485,0.6979591846466064,0.5343381762504578,0.6962962746620178,0.5914736986160278,0.6979591846466064,0.5343381762504578
162.0,0.0002500000118743628,814,0.7909313440322876,0.458970308303833,0.8464285731315613,0.29450902342796326,0.7909313440322876,0.458970308303833,0.7571428418159485,0.5391185879707336,0.9777777791023254,0.08642925322055817,0.7571428418159485,0.5391185879707336
163.0,0.0002500000118743628,819,0.7734383940696716,0.4378105103969574,0.949999988079071,0.1268613338470459,0.7734383940696716,0.4378105103969574,0.7591836452484131,0.5697750449180603,0.8444444537162781,0.3040086328983307,0.7591836452484131,0.5697750449180603
164.0,0.0002500000118743628,824,0.7826253771781921,0.43629190325737,0.9437500238418579,0.15555763244628906,0.7826253771781921,0.43629190325737,0.6612244844436646,0.5462788343429565,0.9925925731658936,0.06962240487337112,0.6612244844436646,0.5462788343429565
165.0,0.0002500000118743628,829,0.8096990585327148,0.4034036695957184,0.949999988079071,0.15352551639080048,0.8096990585327148,0.4034036695957184,0.7591836452484131,0.5133776068687439,0.8592592477798462,0.22738151252269745,0.7591836452484131,0.5133776068687439
166.0,0.0002500000118743628,834,0.7710769772529602,0.4235980212688446,0.949999988079071,0.14576880633831024,0.7710769772529602,0.4235980212688446,0.7448979616165161,0.5072834491729736,0.9777777791023254,0.0763130858540535,0.7448979616165161,0.5072834491729736
167.0,0.0002500000118743628,839,0.8097845911979675,0.4040546417236328,0.96875,0.1040847897529602,0.8097845911979675,0.4040546417236328,0.6918367147445679,0.5276076793670654,0.970370352268219,0.08747222274541855,0.6918367147445679,0.5276076793670654
168.0,0.0002500000118743628,844,0.8128734827041626,0.3956040143966675,0.981249988079071,0.06712545454502106,0.8128734827041626,0.3956040143966675,0.7387754917144775,0.5023838877677917,1.0,0.04685796797275543,0.7387754917144775,0.5023838877677917
169.0,0.0002500000118743628,849,0.8028697967529297,0.3955443799495697,1.0,0.03786556050181389,0.8028697967529297,0.3955443799495697,0.7571428418159485,0.5419188737869263,0.8592592477798462,0.3100584149360657,0.7571428418159485,0.5419188737869263
170.0,0.0002500000118743628,854,0.8056718111038208,0.40189144015312195,0.8812500238418579,0.2568514347076416,0.8056718111038208,0.40189144015312195,0.6714285612106323,0.5606276392936707,1.0,0.036413442343473434,0.6714285612106323,0.5606276392936707
171.0,0.0001250000059371814,859,0.7602648138999939,0.4322626292705536,1.0,0.046092696487903595,0.7602648138999939,0.4322626292705536,0.7755101919174194,0.5066550970077515,0.9777777791023254,0.0764591321349144,0.7755101919174194,0.5066550970077515
172.0,0.0001250000059371814,864,0.836418628692627,0.3782191276550293,0.981249988079071,0.0904545783996582,0.836418628692627,0.3782191276550293,0.7387754917144775,0.5080260634422302,1.0,0.037951722741127014,0.7387754917144775,0.5080260634422302
173.0,0.0001250000059371814,869,0.7932299971580505,0.3928491473197937,1.0,0.03674529492855072,0.7932299971580505,0.3928491473197937,0.7469387650489807,0.5105449557304382,1.0,0.027611516416072845,0.7469387650489807,0.5105449557304382
174.0,0.0001250000059371814,874,0.829903781414032,0.38010185956954956,1.0,0.03383159264922142,0.829903781414032,0.38010185956954956,0.7448979616165161,0.5130508542060852,1.0,0.025046156719326973,0.7448979616165161,0.5130508542060852
175.0,0.0001250000059371814,879,0.8280808329582214,0.3736068606376648,1.0,0.026777613908052444,0.8280808329582214,0.3736068606376648,0.7469387650489807,0.5055218935012817,1.0,0.030117468908429146,0.7469387650489807,0.5055218935012817
176.0,0.0001250000059371814,884,0.839754581451416,0.37888893485069275,1.0,0.02679305151104927,0.839754581451416,0.37888893485069275,0.777550995349884,0.5326185822486877,1.0,0.026182280853390694,0.777550995349884,0.5326185822486877
177.0,0.0001250000059371814,889,0.8345330357551575,0.3741363286972046,1.0,0.041995566338300705,0.8345330357551575,0.3741363286972046,0.7591836452484131,0.5027467012405396,1.0,0.04483722895383835,0.7591836452484131,0.5027467012405396
178.0,0.0001250000059371814,894,0.8372493982315063,0.36607444286346436,1.0,0.03382335230708122,0.8372493982315063,0.36607444286346436,0.7632653117179871,0.5202988386154175,1.0,0.022201338782906532,0.7632653117179871,0.5202988386154175
179.0,0.0001250000059371814,899,0.8372403979301453,0.3693504333496094,1.0,0.023987499997019768,0.8372403979301453,0.3693504333496094,0.7448979616165161,0.5080573558807373,1.0,0.02187136933207512,0.7448979616165161,0.5080573558807373
180.0,0.0001250000059371814,904,0.8211979269981384,0.3721359670162201,1.0,0.02561291866004467,0.8211979269981384,0.3721359670162201,0.7510204315185547,0.5097317695617676,1.0,0.021989021450281143,0.7510204315185547,0.5097317695617676
181.0,0.0001250000059371814,909,0.8359966278076172,0.36847755312919617,1.0,0.019581560045480728,0.8359966278076172,0.36847755312919617,0.7673469185829163,0.5285673141479492,1.0,0.018373709172010422,0.7673469185829163,0.5285673141479492
182.0,0.0001250000059371814,914,0.8430278897285461,0.36889660358428955,1.0,0.02202424965798855,0.8430278897285461,0.36889660358428955,0.7591836452484131,0.5183608531951904,1.0,0.01861049234867096,0.7591836452484131,0.5183608531951904
183.0,0.0001250000059371814,919,0.8448147177696228,0.35619044303894043,1.0,0.01814459078013897,0.8448147177696228,0.35619044303894043,0.7632653117179871,0.5173763036727905,1.0,0.017627686262130737,0.7632653117179871,0.5173763036727905
184.0,0.0001250000059371814,924,0.8380800485610962,0.3611365556716919,1.0,0.020181769505143166,0.8380800485610962,0.3611365556716919,0.7612245082855225,0.5122895836830139,1.0,0.01808195561170578,0.7612245082855225,0.5122895836830139
185.0,0.0001250000059371814,929,0.8399567604064941,0.3560244143009186,1.0,0.01752897910773754,0.8399567604064941,0.3560244143009186,0.7632653117179871,0.5151439309120178,1.0,0.018403830006718636,0.7632653117179871,0.5151439309120178
186.0,0.0001250000059371814,934,0.8471451997756958,0.35754677653312683,1.0,0.02007872425019741,0.8471451997756958,0.35754677653312683,0.7632653117179871,0.520048201084137,1.0,0.01779533177614212,0.7632653117179871,0.520048201084137
187.0,0.0001250000059371814,939,0.8443388342857361,0.34724661707878113,1.0,0.018082162365317345,0.8443388342857361,0.34724661707878113,0.7489795684814453,0.5146269798278809,1.0,0.017261402681469917,0.7489795684814453,0.5146269798278809
188.0,0.0001250000059371814,944,0.8411105275154114,0.3532165586948395,1.0,0.01792011596262455,0.8411105275154114,0.3532165586948395,0.7632653117179871,0.5194387435913086,1.0,0.017457585781812668,0.7632653117179871,0.5194387435913086
189.0,0.0001250000059371814,949,0.8450167775154114,0.35355737805366516,1.0,0.01973189227283001,0.8450167775154114,0.35355737805366516,0.7551020383834839,0.5149277448654175,1.0,0.02275458350777626,0.7551020383834839,0.5149277448654175
190.0,0.0001250000059371814,954,0.8422510027885437,0.3554862141609192,1.0,0.019758636131882668,0.8422510027885437,0.3554862141609192,0.7693877816200256,0.5358725190162659,1.0,0.018920769914984703,0.7693877816200256,0.5358725190162659
191.0,0.0001250000059371814,959,0.8490757346153259,0.3485287129878998,1.0,0.01919412426650524,0.8490757346153259,0.3485287129878998,0.7551020383834839,0.5138466358184814,1.0,0.018091659992933273,0.7551020383834839,0.5138466358184814
192.0,0.0001250000059371814,964,0.8374558687210083,0.35859403014183044,1.0,0.017384102568030357,0.8374558687210083,0.35859403014183044,0.7591836452484131,0.5209094882011414,1.0,0.018958181142807007,0.7591836452484131,0.5209094882011414
193.0,0.0001250000059371814,969,0.8449047207832336,0.35336682200431824,1.0,0.018783284351229668,0.8449047207832336,0.35336682200431824,0.7428571581840515,0.5168359279632568,1.0,0.01563037931919098,0.7428571581840515,0.5168359279632568
194.0,0.0001250000059371814,974,0.8163577318191528,0.36477190256118774,1.0,0.014676510356366634,0.8163577318191528,0.36477190256118774,0.7530612349510193,0.5189999938011169,1.0,0.01643489859998226,0.7530612349510193,0.5189999938011169
195.0,0.0001250000059371814,979,0.8430862426757812,0.3593611717224121,1.0,0.016273340210318565,0.8430862426757812,0.3593611717224121,0.7612245082855225,0.5292194485664368,1.0,0.013207962736487389,0.7612245082855225,0.5292194485664368
196.0,0.0001250000059371814,984,0.845425546169281,0.35311973094940186,1.0,0.01565621793270111,0.845425546169281,0.35311973094940186,0.7591836452484131,0.5173742175102234,1.0,0.0224028117954731,0.7591836452484131,0.5173742175102234
197.0,0.0001250000059371814,989,0.8486625552177429,0.35025471448898315,1.0,0.0202078428119421,0.8486625552177429,0.35025471448898315,0.7693877816200256,0.5430688261985779,1.0,0.013363617472350597,0.7693877816200256,0.5430688261985779
198.0,0.0001250000059371814,994,0.8524117469787598,0.3573056161403656,1.0,0.015686696395277977,0.8524117469787598,0.3573056161403656,0.7510204315185547,0.518610954284668,1.0,0.0157299917191267,0.7510204315185547,0.518610954284668
199.0,6.25000029685907e-05,999,0.8265722393989563,0.35868892073631287,1.0,0.014792578294873238,0.8265722393989563,0.35868892073631287,0.7510204315185547,0.5232250094413757,1.0,0.013650411739945412,0.7510204315185547,0.5232250094413757
200.0,6.25000029685907e-05,1004,0.8456858992576599,0.35337334871292114,1.0,0.01806807890534401,0.8456858992576599,0.35337334871292114,0.7612245082855225,0.5337727665901184,1.0,0.02431938797235489,0.7612245082855225,0.5337727665901184
201.0,6.25000029685907e-05,1009,0.8473561406135559,0.3513030707836151,1.0,0.017969677224755287,0.8473561406135559,0.3513030707836151,0.7489795684814453,0.516288161277771,1.0,0.013155946508049965,0.7489795684814453,0.516288161277771
202.0,6.25000029685907e-05,1014,0.8444377183914185,0.3494032919406891,1.0,0.011766942217946053,0.8444377183914185,0.3494032919406891,0.7571428418159485,0.5144325494766235,1.0,0.013173241168260574,0.7571428418159485,0.5144325494766235
203.0,6.25000029685907e-05,1019,0.8519986271858215,0.3404766321182251,1.0,0.012097671627998352,0.8519986271858215,0.3404766321182251,0.7591836452484131,0.5226847529411316,1.0,0.012650211341679096,0.7591836452484131,0.5226847529411316
204.0,6.25000029685907e-05,1024,0.8518325686454773,0.3494075536727905,1.0,0.012555556371808052,0.8518325686454773,0.3494075536727905,0.7530612349510193,0.5193123817443848,1.0,0.01229385007172823,0.7530612349510193,0.5193123817443848
205.0,6.25000029685907e-05,1029,0.8439124226570129,0.3480198383331299,1.0,0.011038795113563538,0.8439124226570129,0.3480198383331299,0.7571428418159485,0.520180344581604,1.0,0.011858029291033745,0.7571428418159485,0.520180344581604
206.0,6.25000029685907e-05,1034,0.8510063290596008,0.3439238667488098,1.0,0.014450646005570889,0.8510063290596008,0.3439238667488098,0.7673469185829163,0.5268062949180603,1.0,0.01140150148421526,0.7673469185829163,0.5268062949180603
207.0,6.25000029685907e-05,1039,0.8535611033439636,0.3475114107131958,1.0,0.011774500831961632,0.8535611033439636,0.3475114107131958,0.7632653117179871,0.522614061832428,1.0,0.010979016311466694,0.7632653117179871,0.522614061832428
208.0,6.25000029685907e-05,1044,0.8422466516494751,0.349350243806839,1.0,0.012501782737672329,0.8422466516494751,0.349350243806839,0.7530612349510193,0.5177080035209656,1.0,0.012931646779179573,0.7530612349510193,0.5177080035209656
209.0,6.25000029685907e-05,1049,0.8544456362724304,0.3433016836643219,1.0,0.011992794461548328,0.8544456362724304,0.3433016836643219,0.7693877816200256,0.530750036239624,1.0,0.010857432149350643,0.7693877816200256,0.530750036239624
210.0,6.25000029685907e-05,1054,0.8550159335136414,0.3500431180000305,1.0,0.012714265845716,0.8550159335136414,0.3500431180000305,0.7551020383834839,0.5222030282020569,1.0,0.010461400263011456,0.7551020383834839,0.5222030282020569
211.0,6.25000029685907e-05,1059,0.8481956720352173,0.34270474314689636,1.0,0.010744549334049225,0.8481956720352173,0.34270474314689636,0.7551020383834839,0.5217699408531189,1.0,0.010189108550548553,0.7551020383834839,0.5217699408531189
212.0,6.25000029685907e-05,1064,0.8438135981559753,0.3454172611236572,1.0,0.009155821986496449,0.8438135981559753,0.3454172611236572,0.7571428418159485,0.5296671390533447,1.0,0.010096138343214989,0.7571428418159485,0.5296671390533447
213.0,6.25000029685907e-05,1069,0.8480340838432312,0.3490816354751587,1.0,0.010587090626358986,0.8480340838432312,0.3490816354751587,0.7571428418159485,0.5304778218269348,1.0,0.009468019008636475,0.7571428418159485,0.5304778218269348
214.0,6.25000029685907e-05,1074,0.8456859588623047,0.3505062758922577,1.0,0.008489524014294147,0.8456859588623047,0.3505062758922577,0.7591836452484131,0.5308195352554321,1.0,0.009106048382818699,0.7591836452484131,0.5308195352554321
215.0,3.125000148429535e-05,1079,0.8452683687210083,0.3499682545661926,1.0,0.008938563987612724,0.8452683687210083,0.3499682545661926,0.7591836452484131,0.5303314328193665,1.0,0.00901051890105009,0.7591836452484131,0.5303314328193665
216.0,3.125000148429535e-05,1084,0.848137378692627,0.3469711244106293,1.0,0.009440640918910503,0.848137378692627,0.3469711244106293,0.7591836452484131,0.5305081009864807,1.0,0.008898803032934666,0.7591836452484131,0.5305081009864807
