#Coor		Free	+/-		Prob		+/-
-12.854812	31.078344	-nan	0.000000	-nan
-12.848437	31.434091	-nan	0.000000	-nan
-12.842063	31.733189	-nan	0.000000	-nan
-12.835688	31.927750	-nan	0.000000	-nan
-12.829313	32.215998	-nan	0.000000	-nan
-12.822938	32.379130	-nan	0.000000	-nan
-12.816562	32.649052	-nan	0.000000	-nan
-12.810187	32.803439	-nan	0.000000	-nan
-12.803812	32.941040	-nan	0.000000	-nan
-12.797438	32.969663	-nan	0.000000	-nan
-12.791063	33.150237	-nan	0.000000	-nan
-12.784688	33.186442	-nan	0.000000	-nan
-12.778313	33.371370	-nan	0.000000	-nan
-12.771937	33.343754	-nan	0.000000	-nan
-12.765562	33.434631	-nan	0.000000	-nan
-12.759187	33.466145	-nan	0.000000	-nan
-12.752813	33.367689	-nan	0.000000	-nan
-12.746438	33.353700	-nan	0.000000	-nan
-12.740063	33.439379	-nan	0.000000	-nan
-12.733688	33.371594	-nan	0.000000	-nan
-12.727313	33.250765	-nan	0.000000	-nan
-12.720937	33.230600	-nan	0.000000	-nan
-12.714562	33.165466	-nan	0.000000	-nan
-12.708188	33.108057	-nan	0.000000	-nan
-12.701812	32.883559	-nan	0.000000	-nan
-12.695438	32.746933	-nan	0.000000	-nan
-12.689063	32.591285	-nan	0.000000	-nan
-12.682688	32.378625	-nan	0.000000	-nan
-12.676312	32.218868	-nan	0.000000	-nan
-12.669937	31.978430	-nan	0.000000	-nan
-12.663563	31.797161	-nan	0.000000	-nan
-12.657187	31.567221	-nan	0.000000	-nan
-12.650813	31.211312	-nan	0.000000	-nan
-12.644438	31.045245	-nan	0.000000	-nan
-12.638063	30.625711	-nan	0.000000	-nan
-12.631687	30.133815	-nan	0.000000	-nan
-12.625312	29.998554	-nan	0.000000	-nan
-12.618938	29.727347	-nan	0.000000	-nan
-12.612562	29.881364	-nan	0.000000	-nan
-12.606188	30.121010	-nan	0.000000	-nan
-12.599813	30.410036	-nan	0.000000	-nan
-12.593438	30.693295	-nan	0.000000	-nan
-12.587063	30.906521	-nan	0.000000	-nan
-12.580687	31.198176	-nan	0.000000	-nan
-12.574312	31.361592	-nan	0.000000	-nan
-12.567937	31.634479	-nan	0.000000	-nan
-12.561563	31.834878	-nan	0.000000	-nan
-12.555188	31.969679	-nan	0.000000	-nan
-12.548813	31.999420	-nan	0.000000	-nan
-12.542438	32.119351	-nan	0.000000	-nan
-12.536062	32.173932	-nan	0.000000	-nan
-12.529687	32.256954	-nan	0.000000	-nan
-12.523312	32.277323	-nan	0.000000	-nan
-12.516938	32.402020	-nan	0.000000	-nan
-12.510563	32.471166	-nan	0.000000	-nan
-12.504188	32.528893	-nan	0.000000	-nan
-12.497813	32.405633	-nan	0.000000	-nan
-12.491437	32.354674	-nan	0.000000	-nan
-12.485062	32.370342	-nan	0.000000	-nan
-12.478687	32.381818	-nan	0.000000	-nan
-12.472313	32.234475	-nan	0.000000	-nan
-12.465938	32.129559	-nan	0.000000	-nan
-12.459563	32.057902	-nan	0.000000	-nan
-12.453188	31.997283	-nan	0.000000	-nan
-12.446813	31.770064	-nan	0.000000	-nan
-12.440437	31.634730	-nan	0.000000	-nan
-12.434062	31.486831	-nan	0.000000	-nan
-12.427688	31.351970	-nan	0.000000	-nan
-12.421312	31.116266	-nan	0.000000	-nan
-12.414938	30.880549	-nan	0.000000	-nan
-12.408563	30.595585	-nan	0.000000	-nan
-12.402188	30.335646	-nan	0.000000	-nan
-12.395812	30.138761	-nan	0.000000	-nan
-12.389437	29.724926	-nan	0.000000	-nan
-12.383063	29.753957	-nan	0.000000	-nan
-12.376687	29.822749	-nan	0.000000	-nan
-12.370313	30.058992	-nan	0.000000	-nan
-12.363938	30.539951	-nan	0.000000	-nan
-12.357563	30.687432	-nan	0.000000	-nan
-12.351187	31.068288	-nan	0.000000	-nan
-12.344812	31.347348	-nan	0.000000	-nan
-12.338438	31.651987	-nan	0.000000	-nan
-12.332062	31.850733	-nan	0.000000	-nan
-12.325688	32.107880	-nan	0.000000	-nan
-12.319313	32.223811	-nan	0.000000	-nan
-12.312938	32.434583	-nan	0.000000	-nan
-12.306563	32.639488	-nan	0.000000	-nan
-12.300187	32.678831	-nan	0.000000	-nan
-12.293812	32.869127	-nan	0.000000	-nan
-12.287437	32.938882	-nan	0.000000	-nan
-12.281063	33.107791	-nan	0.000000	-nan
-12.274688	33.125646	-nan	0.000000	-nan
-12.268313	33.186787	-nan	0.000000	-nan
-12.261938	33.178968	-nan	0.000000	-nan
-12.255562	33.097287	-nan	0.000000	-nan
-12.249187	33.191483	-nan	0.000000	-nan
-12.242812	33.254048	-nan	0.000000	-nan
-12.236438	33.333098	-nan	0.000000	-nan
-12.230063	33.045895	-nan	0.000000	-nan
-12.223688	33.058457	-nan	0.000000	-nan
-12.217313	33.065367	-nan	0.000000	-nan
-12.210938	32.892838	-nan	0.000000	-nan
-12.204562	32.862941	-nan	0.000000	-nan
-12.198187	32.633493	-nan	0.000000	-nan
-12.191813	32.597767	-nan	0.000000	-nan
-12.185438	32.397238	-nan	0.000000	-nan
-12.179063	32.336388	-nan	0.000000	-nan
-12.172688	31.985371	-nan	0.000000	-nan
-12.166313	31.910481	-nan	0.000000	-nan
-12.159937	31.512415	-nan	0.000000	-nan
-12.153562	31.437078	-nan	0.000000	-nan
-12.147188	31.105183	-nan	0.000000	-nan
-12.140812	30.912408	-nan	0.000000	-nan
-12.134438	30.423973	-nan	0.000000	-nan
-12.128063	30.173441	-nan	0.000000	-nan
-12.121688	30.092327	-nan	0.000000	-nan
-12.115312	30.148731	-nan	0.000000	-nan
-12.108937	30.496016	-nan	0.000000	-nan
-12.102563	30.852654	-nan	0.000000	-nan
-12.096187	31.124264	-nan	0.000000	-nan
-12.089813	31.174512	-nan	0.000000	-nan
-12.083438	31.514146	-nan	0.000000	-nan
-12.077063	31.769809	-nan	0.000000	-nan
-12.070688	31.846064	-nan	0.000000	-nan
-12.064312	32.066407	-nan	0.000000	-nan
-12.057937	32.220894	-nan	0.000000	-nan
-12.051562	32.400305	-nan	0.000000	-nan
-12.045188	32.355747	-nan	0.000000	-nan
-12.038813	32.552690	-nan	0.000000	-nan
-12.032438	32.599667	-nan	0.000000	-nan
-12.026063	32.696411	-nan	0.000000	-nan
-12.019687	32.809362	-nan	0.000000	-nan
-12.013312	32.836168	-nan	0.000000	-nan
-12.006937	32.921187	-nan	0.000000	-nan
-12.000563	32.852229	-nan	0.000000	-nan
-11.994188	32.816971	-nan	0.000000	-nan
-11.987813	32.825581	-nan	0.000000	-nan
-11.981438	32.719875	-nan	0.000000	-nan
-11.975062	32.647375	-nan	0.000000	-nan
-11.968687	32.520918	-nan	0.000000	-nan
-11.962312	32.486994	-nan	0.000000	-nan
-11.955938	32.488604	-nan	0.000000	-nan
-11.949563	32.270277	-nan	0.000000	-nan
-11.943188	32.138242	-nan	0.000000	-nan
-11.936813	32.015052	-nan	0.000000	-nan
-11.930438	31.865158	-nan	0.000000	-nan
-11.924062	31.604007	-nan	0.000000	-nan
-11.917687	31.396253	-nan	0.000000	-nan
-11.911313	31.288083	-nan	0.000000	-nan
-11.904938	30.981955	-nan	0.000000	-nan
-11.898563	30.785580	-nan	0.000000	-nan
-11.892188	30.414536	-nan	0.000000	-nan
-11.885813	30.155020	-nan	0.000000	-nan
-11.879437	29.817724	-nan	0.000000	-nan
-11.873062	29.293365	-nan	0.000000	-nan
-11.866688	29.378502	-nan	0.000000	-nan
-11.860312	29.346811	-nan	0.000000	-nan
-11.853938	29.446575	-nan	0.000000	-nan
-11.847563	29.683820	-nan	0.000000	-nan
-11.841188	29.980603	-nan	0.000000	-nan
-11.834812	30.234610	-nan	0.000000	-nan
-11.828437	30.328571	-nan	0.000000	-nan
-11.822063	30.597814	-nan	0.000000	-nan
-11.815687	30.908997	-nan	0.000000	-nan
-11.809313	30.825957	-nan	0.000000	-nan
-11.802938	31.060229	-nan	0.000000	-nan
-11.796563	31.243493	-nan	0.000000	-nan
-11.790188	31.301686	-nan	0.000000	-nan
-11.783812	31.424046	-nan	0.000000	-nan
-11.777437	31.535133	-nan	0.000000	-nan
-11.771062	31.607906	-nan	0.000000	-nan
-11.764688	31.535756	-nan	0.000000	-nan
-11.758313	31.598361	-nan	0.000000	-nan
-11.751938	31.626174	-nan	0.000000	-nan
-11.745563	31.588402	-nan	0.000000	-nan
-11.739187	31.542593	-nan	0.000000	-nan
-11.732812	31.530523	-nan	0.000000	-nan
-11.726437	31.450889	-nan	0.000000	-nan
-11.720063	31.365623	-nan	0.000000	-nan
-11.713688	31.349927	-nan	0.000000	-nan
-11.707313	31.163881	-nan	0.000000	-nan
-11.700938	31.057064	-nan	0.000000	-nan
-11.694562	30.911247	-nan	0.000000	-nan
-11.688187	30.668066	-nan	0.000000	-nan
-11.681812	30.551940	-nan	0.000000	-nan
-11.675438	30.375787	-nan	0.000000	-nan
-11.669063	30.123104	-nan	0.000000	-nan
-11.662688	29.786508	-nan	0.000000	-nan
-11.656313	29.649409	-nan	0.000000	-nan
-11.649938	29.340689	-nan	0.000000	-nan
-11.643562	29.011843	-nan	0.000000	-nan
-11.637187	28.652401	-nan	0.000000	-nan
-11.630813	28.308710	-nan	0.000000	-nan
-11.624438	27.863557	-nan	0.000000	-nan
-11.618063	27.574419	-nan	0.000000	-nan
-11.611688	27.204440	-nan	0.000000	-nan
-11.605313	27.229038	-nan	0.000000	-nan
-11.598937	27.304270	-nan	0.000000	-nan
-11.592562	27.528661	-nan	0.000000	-nan
-11.586188	27.770227	-nan	0.000000	-nan
-11.579812	28.030565	-nan	0.000000	-nan
-11.573438	28.230570	-nan	0.000000	-nan
-11.567063	28.421818	-nan	0.000000	-nan
-11.560688	28.561879	-nan	0.000000	-nan
-11.554312	28.870843	-nan	0.000000	-nan
-11.547937	28.922431	-nan	0.000000	-nan
-11.541563	29.036737	-nan	0.000000	-nan
-11.535187	29.118938	-nan	0.000000	-nan
-11.528813	29.315339	-nan	0.000000	-nan
-11.522438	29.408496	-nan	0.000000	-nan
-11.516063	29.323366	-nan	0.000000	-nan
-11.509688	29.480767	-nan	0.000000	-nan
-11.503312	29.458977	-nan	0.000000	-nan
-11.496937	29.487375	-nan	0.000000	-nan
-11.490562	29.493082	-nan	0.000000	-nan
-11.484188	29.438060	-nan	0.000000	-nan
-11.477813	29.335240	-nan	0.000000	-nan
-11.471438	29.268112	-nan	0.000000	-nan
-11.465063	29.153154	-nan	0.000000	-nan
-11.458687	29.155935	-nan	0.000000	-nan
-11.452312	29.066615	-nan	0.000000	-nan
-11.445937	28.868925	-nan	0.000000	-nan
-11.439563	28.712885	-nan	0.000000	-nan
-11.433188	28.542498	-nan	0.000000	-nan
-11.426813	28.379425	-nan	0.000000	-nan
-11.420438	28.110277	-nan	0.000000	-nan
-11.414062	27.945175	-nan	0.000000	-nan
-11.407687	27.817344	-nan	0.000000	-nan
-11.401312	27.384690	-nan	0.000000	-nan
-11.394938	27.276223	-nan	0.000000	-nan
-11.388563	26.921515	-nan	0.000000	-nan
-11.382188	26.722937	-nan	0.000000	-nan
-11.375813	26.589601	-nan	0.000000	-nan
-11.369438	26.716023	-nan	0.000000	-nan
-11.363062	26.975239	-nan	0.000000	-nan
-11.356687	27.463653	-nan	0.000000	-nan
-11.350313	27.610790	-nan	0.000000	-nan
-11.343938	27.844118	-nan	0.000000	-nan
-11.337563	28.177923	-nan	0.000000	-nan
-11.331188	28.365152	-nan	0.000000	-nan
-11.324813	28.689565	-nan	0.000000	-nan
-11.318437	28.761344	-nan	0.000000	-nan
-11.312062	28.926512	-nan	0.000000	-nan
-11.305688	29.078111	-nan	0.000000	-nan
-11.299312	29.222572	-nan	0.000000	-nan
